TimeStamp,Screw RPM PD1,Screw RPM PD2
2018-01-15 20:53:00,203.34915,149.41162166666666
2018-01-15 20:54:00,199.33944000000002,149.60435166666667
2018-01-15 20:55:00,202.34373166666668,149.56341666666668
2018-01-15 20:56:00,202.53987,149.30162166666665
2018-01-15 20:58:00,202.16039333333336,149.16944
2018-01-15 20:59:00,199.2354,149.10633
2018-01-15 21:00:00,202.93044166666667,149.19587166666668
2018-01-15 21:01:00,199.04438166666665,149.33317
2018-01-15 21:02:00,204.30168999999998,149.06199333333333
2018-01-15 21:04:00,203.40969166666667,149.39115333333334
2018-01-15 21:05:00,203.21014666666667,149.26238833333335
2018-01-15 21:06:00,202.90229666666667,149.31696
2018-01-15 21:07:00,205.41028333333333,149.18819666666667
2018-01-15 21:08:00,202.15953499999998,148.96988833333336
2018-01-15 21:09:00,205.40431666666666,148.97841333333332
2018-01-15 21:11:00,201.90200166666668,148.95880333333335
2018-01-15 21:12:00,203.95972500000002,149.11314499999997
2018-01-15 21:13:00,198.9266966666667,148.89654666666667
2018-01-15 21:14:00,204.40658166666665,149.11059833333331
2018-01-15 21:16:00,200.76526833333335,149.34169666666668
2018-01-15 21:18:00,198.066255,149.48837333333333
2018-01-15 21:19:00,202.15186666666665,149.342555
2018-01-15 21:20:00,198.9539883333333,149.43891166666666
2018-01-15 21:21:00,203.7639406779661,149.3831254237288
2018-01-15 21:22:00,201.00574666666668,149.23936333333333
2018-01-15 21:23:00,200.13762833333334,149.49945833333334
2018-01-15 21:24:00,204.173775,149.31185
2018-01-15 21:25:00,200.61517999999998,149.25470666666666
2018-01-15 21:26:00,204.06205833333334,149.35619833333334
2018-01-15 21:29:00,198.46790833333336,149.322085
2018-01-15 21:30:00,202.31133,149.01167333333333
2018-01-15 21:32:00,199.80931166666667,149.20610166666665
2018-01-15 21:33:00,203.44465666666667,149.06966
2018-01-15 21:34:00,198.60606,149.29308833333334
2018-01-15 21:35:00,203.58706333333333,149.12338166666666
2018-01-15 21:36:00,198.32976333333332,149.11911999999998
2018-01-15 21:37:00,200.78402333333332,149.61969499999998
2018-01-15 21:38:00,202.22435333333334,149.44062166666666
2018-01-15 21:39:00,197.54947333333334,149.4491483333333
2018-01-15 21:40:00,202.22605166666665,150.07934333333333
2018-01-15 21:41:00,198.85080333333332,149.84142166666666
2018-01-15 21:43:00,202.24140166666666,150.16035333333332
2018-01-15 21:44:00,200.34911,149.876385
2018-01-15 21:45:00,204.37502,150.19702999999998
2018-01-15 21:46:00,199.39656833333336,150.22687333333334
2018-01-15 21:47:00,203.456595,149.928405
2018-01-15 21:48:00,201.47221333333334,150.16035666666667
2018-01-15 21:49:00,200.05320333333333,150.06741333333332
2018-01-15 21:50:00,202.97563333333335,149.89429833333332
2018-01-15 21:51:00,198.91988,150.22517333333332
2018-01-15 21:52:00,204.89692,149.96251666666666
2018-01-15 21:54:00,201.53445666666667,149.97019
2018-01-15 21:55:00,203.12231666666668,149.75614333333334
2018-01-15 21:56:00,199.95002333333332,149.89173166666666
2018-01-15 21:57:00,204.15160833333331,149.76381666666666
2018-01-15 21:59:00,200.81472166666666,149.52078
2018-01-15 22:01:00,199.597825,149.59667333333334
2018-01-15 22:02:00,203.59474333333335,149.878095
2018-01-15 22:03:00,200.08731500000002,149.62139833333333
2018-01-15 22:04:00,202.53474833333334,149.57365
2018-01-15 22:05:00,201.98130166666667,149.86359499999998
2018-01-15 22:08:00,198.33743,149.96678333333332
2018-01-15 22:09:00,203.06006,149.79793333333333
2018-01-15 22:10:00,200.03700166666667,150.12794833333334
2018-01-15 22:11:00,200.59215333333336,150.24478499999998
2018-01-15 22:12:00,203.50179666666665,150.02903833333332
2018-01-15 22:13:00,200.71409666666665,149.909645
2018-01-15 22:15:00,199.40936833333333,150.062295
2018-01-15 22:16:00,201.07396500000002,150.14330166666664
2018-01-15 22:17:00,204.34858666666665,149.73056166666666
2018-01-15 22:19:00,200.69704833333333,149.281995
2018-01-15 22:21:00,202.50832166666666,149.67257166666667
2018-01-15 22:22:00,199.705275,149.45255833333334
2018-01-15 22:23:00,204.63938000000002,149.68366166666667
2018-01-15 22:24:00,199.19361333333333,149.72800666666666
2018-01-15 22:25:00,202.28745333333333,149.54721666666669
2018-01-15 22:26:00,200.45656333333332,150.04182666666665
2018-01-15 22:27:00,198.00229499999998,149.96848666666668
2018-01-15 22:28:00,202.07084666666665,149.82009666666667
2018-01-15 22:29:00,198.15238666666667,150.048645
2018-01-15 22:30:00,201.34259,149.93438
2018-01-15 22:31:00,201.00063333333335,149.922435
2018-01-15 22:32:00,199.811875,150.01197666666667
2018-01-15 22:33:00,203.17006666666666,149.74762166666667
2018-01-15 22:34:00,199.125395,149.74420333333333
2018-01-15 22:35:00,203.56660166666668,149.73994499999998
2018-01-15 22:36:00,200.35338,149.46278333333333
2018-01-15 22:37:00,200.03529666666665,149.8653
2018-01-15 22:38:00,203.21099666666666,150.01453
2018-01-15 22:40:00,202.42048333333332,150.05803333333333
2018-01-15 22:44:00,200.95799333333335,149.67854833333334
2018-01-15 22:45:00,203.00122000000002,149.925845
2018-01-15 22:46:00,200.44718333333333,149.63249499999998
2018-01-15 22:47:00,205.08452833333334,149.583035
2018-01-15 22:49:00,200.00374166666668,149.534425
2018-01-15 22:50:00,200.48043833333335,149.63845666666666
2018-01-15 22:51:00,199.30362166666666,149.68451
2018-01-15 22:52:00,202.68057666666667,149.55744833333335
2018-01-15 22:53:00,199.20982666666666,149.76211166666664
2018-01-15 22:54:00,203.5324916666667,149.98212666666666
2018-01-15 22:56:00,202.45715666666666,150.02903166666667
2018-01-15 22:57:00,203.63994,149.9301166666667
2018-01-15 22:59:00,204.32300666666666,150.02647666666664
2018-01-15 23:00:00,199.57224166666668,149.796225
2018-01-15 23:01:00,203.09161333333336,149.68535333333332
2018-01-15 23:02:00,200.704715,149.81669166666669
2018-01-15 23:05:00,201.21638,149.58814666666666
2018-01-15 23:06:00,205.696815,149.43209333333334
2018-01-15 23:07:00,200.66293833333333,149.61629166666665
2018-01-15 23:08:00,204.50891,149.47728833333335
2018-01-15 23:09:00,203.87956833333334,149.35959999999997
2018-01-15 23:10:00,201.04327,149.56000333333336
2018-01-15 23:12:00,197.20325499999998,149.41332833333334
2018-01-15 23:13:00,198.36131833333332,149.55914666666666
2018-01-15 23:14:00,198.5259,149.481555
2018-01-15 23:15:00,198.33658166666666,149.37922166666667
2018-01-15 23:16:00,202.13991666666666,149.75784666666667
2018-01-15 23:17:00,196.741055,149.40139
2018-01-15 23:18:00,200.77294166666667,149.36898166666666
2018-01-15 23:20:00,198.33913833333332,149.3007616666667
2018-01-15 23:21:00,201.14815833333333,149.60861500000001
2018-01-15 23:22:00,197.58530000000002,149.46620666666666
2018-01-15 23:23:00,202.704455,149.24533166666666
2018-01-15 23:25:00,198.916475,149.12082333333333
2018-01-15 23:26:00,200.44036333333332,149.07136666666665
2018-01-15 23:27:00,197.90251833333332,149.32548833333334
2018-01-15 23:28:00,201.896885,149.09012666666666
2018-01-15 23:30:00,201.660665,149.33658
2018-01-15 23:31:00,199.866445,148.93578666666664
2018-01-15 23:33:00,201.95999666666665,149.39115666666666
2018-01-15 23:34:00,196.188465,149.27688166666667
2018-01-15 23:35:00,200.04126499999998,149.79963333333333
2018-01-15 23:37:00,197.5477733333333,149.52077666666668
2018-01-15 23:38:00,199.68054500000002,150.12539166666664
2018-01-15 23:39:00,195.757815,150.08957833333335
2018-01-15 23:40:00,200.6279683333333,149.90026333333333
2018-01-15 23:41:00,196.89540833333334,150.02647666666664
2018-01-15 23:42:00,200.89488833333334,149.70156833333334
2018-01-15 23:44:00,198.61288333333331,149.90623
2018-01-15 23:46:00,196.81013,149.72374333333335
2018-01-15 23:48:00,197.88376666666667,149.54124666666667
2018-01-15 23:49:00,197.351635,149.85506166666667
2018-01-15 23:50:00,201.18909333333335,149.761265
2018-01-15 23:51:00,196.31296666666668,149.58047
2018-01-15 23:52:00,200.14530000000002,149.94886833333334
2018-01-15 23:53:00,198.24022666666667,149.8346
2018-01-15 23:54:00,198.43891,149.73055666666667
2018-01-15 23:55:00,200.26725166666668,150.04096833333332
2018-01-15 23:56:00,197.16403499999998,149.780875
2018-01-15 23:57:00,202.59957500000002,150.00515166666668
2018-01-15 23:59:00,200.49663999999999,149.80987333333331
2018-01-16 00:00:00,201.23770000000002,150.3744
2018-01-16 00:02:00,203.06005666666667,150.12454
2018-01-16 00:03:00,197.20666,150.45627333333334
2018-01-16 00:04:00,199.87753666666669,150.23881666666665
2018-01-16 00:05:00,200.53246333333334,150.08104999999998
2018-01-16 00:06:00,198.61799666666667,150.17742
2018-01-16 00:07:00,201.57879999999997,149.94972166666668
2018-01-16 00:10:00,198.89343833333334,149.86018
2018-01-16 00:11:00,198.21889666666667,150.06655
2018-01-16 00:12:00,201.32297,149.86018
2018-01-16 00:13:00,196.96192333333332,149.61287166666668
2018-01-16 00:14:00,201.234285,150.31300833333336
2018-01-16 00:16:00,199.23369,150.29680000000002
2018-01-16 00:18:00,198.01252666666667,150.13904
2018-01-16 00:21:00,200.79937833333332,149.65125500000002
2018-01-16 00:22:00,200.793405,149.79451500000002
2018-01-16 00:24:00,202.53049166666668,149.71179833333332
2018-01-16 00:25:00,195.8422383333333,149.86359
2018-01-16 00:26:00,198.75614833333333,149.77490500000002
2018-01-16 00:27:00,199.4383633333333,149.65125333333333
2018-01-16 00:28:00,197.78995833333332,149.83289333333332
2018-01-16 00:29:00,201.80138,149.79196833333333
2018-01-16 00:32:00,199.57650166666664,149.69388833333332
2018-01-16 00:34:00,202.13992,149.79196166666668
2018-01-16 00:35:00,201.30932666666666,149.97616333333332
2018-01-16 00:36:00,198.9821266666667,149.70412
2018-01-16 00:38:00,196.81268666666668,150.23881333333333
2018-01-16 00:39:00,198.44232833333334,150.21238166666666
2018-01-16 00:40:00,199.3744,150.27889833333333
2018-01-16 00:41:00,196.16203333333334,150.22942833333335
2018-01-16 00:43:00,195.55059500000002,150.32238166666667
2018-01-16 00:44:00,197.85648,150.23370000000003
2018-01-16 00:45:00,199.00515666666666,150.22005
2018-01-16 00:46:00,196.55003833333333,150.61061833333332
2018-01-16 00:47:00,201.10295333333335,150.47759166666668
2018-01-16 00:48:00,195.65975166666666,150.34454833333334
2018-01-16 00:49:00,198.54636166666666,150.56798166666667
2018-01-16 00:50:00,198.50713833333333,150.45115166666668
2018-01-16 00:51:00,196.78881166666667,150.60550166666664
2018-01-16 00:52:00,200.95116166666668,150.61403
2018-01-16 00:53:00,196.07505,150.56542166666668
2018-01-16 00:54:00,200.23911,150.79140999999998
2018-01-16 00:56:00,197.19046500000002,150.37611666666666
2018-01-16 00:57:00,200.100955,150.571395
2018-01-16 00:58:00,196.50910000000002,150.42812999999998
2018-01-16 01:01:00,198.07904833333333,150.626825
2018-01-16 01:02:00,199.607205,150.6361983333333
2018-01-16 01:03:00,196.86640500000001,150.69333833333334
2018-01-16 01:04:00,202.00433333333334,150.73597999999998
2018-01-16 01:05:00,194.55626833333332,150.62853666666666
2018-01-16 01:06:00,198.87297166666667,150.69759833333333
2018-01-16 01:08:00,196.89029166666666,150.80675833333333
2018-01-16 01:09:00,200.49578833333334,150.78628666666665
2018-01-16 01:10:00,195.93775333333332,151.02932833333335
2018-01-16 01:11:00,199.55348166666667,150.95769333333334
2018-01-16 01:14:00,200.29368000000002,150.98584333333335
2018-01-16 01:16:00,200.04894000000002,151.05065666666667
2018-01-16 01:17:00,197.656075,150.93978833333333
2018-01-16 01:18:00,202.45119000000003,151.19305666666665
2018-01-16 01:20:00,199.41875166666665,150.903975
2018-01-16 01:21:00,198.43465666666668,150.93467
2018-01-16 01:22:00,197.27489,150.70528666666667
2018-01-16 01:23:00,201.28801166666665,150.625965
2018-01-16 01:25:00,200.11801666666668,150.39912833333335
2018-01-16 01:26:00,198.46194,150.68396166666668
2018-01-16 01:27:00,198.453415,150.88179833333334
2018-01-16 01:28:00,201.32127333333335,150.59015166666669
2018-01-16 01:29:00,197.55544333333333,150.73000833333333
2018-01-16 01:30:00,203.08905833333336,150.73427
2018-01-16 01:32:00,197.79422166666666,150.66263666666666
2018-01-16 01:33:00,200.48129666666668,150.73085833333334
2018-01-16 01:34:00,197.882055,150.56626999999997
2018-01-16 01:36:00,195.37577666666667,150.46650333333335
2018-01-16 01:37:00,197.92129000000003,150.74024
2018-01-16 01:38:00,199.08788305084747,150.505306779661
2018-01-16 01:39:00,196.01706166666665,150.50146166666667
2018-01-16 01:40:00,200.38322000000002,150.93125999999998
2018-01-16 01:41:00,195.48151833333336,150.72573833333334
2018-01-16 01:42:00,198.35108333333335,150.89885166666667
2018-01-16 01:45:00,201.03813833333334,150.92954999999998
2018-01-16 01:46:00,196.57220333333333,150.985835
2018-01-16 01:47:00,201.09358,150.886065
2018-01-16 01:49:00,199.123685,150.84257166666666
2018-01-16 01:50:00,194.91784,150.681395
2018-01-16 01:51:00,199.878385,150.6234
2018-01-16 01:53:00,198.97104166666668,150.70868333333334
2018-01-16 01:54:00,201.15839333333332,150.59271833333332
2018-01-16 01:55:00,197.55459333333334,150.69589833333333
2018-01-16 01:56:00,202.30876500000002,150.59356166666666
2018-01-16 01:57:00,196.48181333333332,150.69930666666667
2018-01-16 01:58:00,198.35022833333332,151.08646166666668
2018-01-16 02:00:00,196.03497000000002,151.17259
2018-01-16 02:01:00,200.90852833333332,151.03955666666667
2018-01-16 02:02:00,194.93574333333333,150.84257333333332
2018-01-16 02:03:00,197.77631666666667,151.08049666666665
2018-01-16 02:04:00,199.10748999999998,150.94234666666668
2018-01-16 02:05:00,196.7521416666667,150.89799333333335
2018-01-16 02:06:00,200.89744333333334,151.02335499999998
2018-01-16 02:07:00,195.218015,150.72916166666667
2018-01-16 02:09:00,198.42015,150.79737666666668
2018-01-16 02:10:00,196.60375666666667,150.65495833333335
2018-01-16 02:11:00,200.71664833333335,150.65923
2018-01-16 02:12:00,195.64610499999998,150.540695
2018-01-16 02:13:00,199.08787333333333,150.3965816666667
2018-01-16 02:14:00,198.25812333333334,150.59868333333333
2018-01-16 02:16:00,200.8206933333333,150.41789666666668
2018-01-16 02:17:00,196.21916166666668,150.73256166666667
2018-01-16 02:18:00,199.746205,150.85792166666667
2018-01-16 02:19:00,197.82151833333333,150.88691333333333
2018-01-16 02:20:00,197.1179766666667,150.79822833333336
2018-01-16 02:21:00,200.10778,150.524495
2018-01-16 02:23:00,199.9355216666667,150.90142
2018-01-16 02:25:00,196.46390833333334,150.80164333333332
2018-01-16 02:27:00,195.63757166666667,151.01142166666665
2018-01-16 02:28:00,200.740535,151.02676833333334
2018-01-16 02:30:00,198.07307666666665,150.9287
2018-01-16 02:32:00,195.82092333333333,151.32182
2018-01-16 02:33:00,203.538465,151.380655
2018-01-16 02:35:00,198.36983833333335,151.10607166666665
2018-01-16 02:36:00,199.93125166666667,150.88009333333332
2018-01-16 02:37:00,196.55515333333332,150.84172333333333
2018-01-16 02:38:00,201.78432333333333,150.512555
2018-01-16 02:40:00,198.79025166666668,150.65154666666666
2018-01-16 02:41:00,199.34881666666666,150.48953
2018-01-16 02:42:00,197.19898833333335,150.66689333333335
2018-01-16 02:43:00,200.79510833333333,150.92528666666666
2018-01-16 02:44:00,196.39739833333334,150.71295333333333
2018-01-16 02:46:00,197.75670166666666,151.03188166666666
2018-01-16 02:47:00,195.971865,150.82296166666666
2018-01-16 02:48:00,199.90481833333334,151.06513833333332
2018-01-16 02:49:00,195.7254133333333,150.99351
2018-01-16 02:50:00,199.67201333333333,150.827225
2018-01-16 02:52:00,197.3840383333333,150.719775
2018-01-16 02:53:00,200.17685166666666,150.67542666666668
2018-01-16 02:55:00,201.58562333333333,150.30789000000001
2018-01-16 02:58:00,199.28230333333335,150.39060666666668
2018-01-16 02:59:00,196.431505,150.51511666666664
2018-01-16 03:00:00,201.24793,150.59185666666664
2018-01-16 03:01:00,195.36639666666667,150.40254166666668
2018-01-16 03:02:00,198.59923500000002,150.47332833333334
2018-01-16 03:03:00,198.86530333333334,150.37696666666668
2018-01-16 03:04:00,196.46135166666667,150.46991333333332
2018-01-16 03:06:00,195.94543333333334,150.14671166666668
2018-01-16 03:08:00,198.83203833333334,150.13647833333334
2018-01-16 03:09:00,197.67739833333331,149.8346083333333
2018-01-16 03:10:00,200.9145,150.04523333333333
2018-01-16 03:11:00,196.62337666666664,150.23114500000003
2018-01-16 03:12:00,201.341735,150.15182833333336
2018-01-16 03:13:00,197.04037666666667,150.19361333333333
2018-01-16 03:14:00,196.540655,150.11431166666668
2018-01-16 03:15:00,199.95337288135593,150.3370745762712
2018-01-16 03:16:00,196.61059333333333,150.519375
2018-01-16 03:17:00,200.83774833333334,150.35137833333334
2018-01-16 03:20:00,200.38493,150.41704666666666
2018-01-16 03:21:00,196.28908666666666,150.438365
2018-01-16 03:22:00,201.004895,150.52961
2018-01-16 03:23:00,195.892555,150.40084166666665
2018-01-16 03:24:00,198.04067,150.47418000000002
2018-01-16 03:25:00,199.70868333333334,150.50572666666667
2018-01-16 03:26:00,196.7956333333333,150.61318
2018-01-16 03:28:00,195.23507,150.84342333333333
2018-01-16 03:29:00,198.14556,150.73341166666665
2018-01-16 03:31:00,196.33428,150.80334499999998
2018-01-16 03:32:00,201.016835,150.9738966666667
2018-01-16 03:33:00,195.503695,151.08049
2018-01-16 03:34:00,198.40225,150.89885
2018-01-16 03:36:00,196.763225,151.41647833333334
2018-01-16 03:37:00,201.16521333333333,151.38151166666665
2018-01-16 03:39:00,200.07878333333335,151.69276833333333
2018-01-16 03:40:00,198.5540366666667,151.60409333333334
2018-01-16 03:42:00,199.70698,151.32779666666664
2018-01-16 03:43:00,195.89596166666666,151.37042333333332
2018-01-16 03:46:00,197.14271333333332,151.852245
2018-01-16 03:47:00,199.45797166666668,152.1319466666667
2018-01-16 03:48:00,195.99147,151.91960666666668
2018-01-16 03:50:00,195.85247166666667,152.01427166666664
2018-01-16 03:53:00,196.19016833333333,151.83518999999998
2018-01-16 03:54:00,201.28545333333335,152.0927233333333
2018-01-16 03:56:00,198.73909,152.05434166666666
